0.01,1.0
1.00666666667,1.0
2.00333333333,0.99961419753086422
3.0,0.99452160493827146
3.1,0.98600823045267494
3.27058823529,0.97726337448559664
3.44117647059,0.96306584362139913
3.61176470588,0.94742798353909463
3.78235294118,0.92860082304526748
3.95294117647,0.91224279835390953
4.12352941176,0.89369855967078171
4.29411764706,0.87067901234567913
4.46470588235,0.84675925925925921
4.63529411765,0.82497427983539084
4.80588235294,0.79935699588477371
4.97647058824,0.77391975308641969
5.14705882353,0.7427211934156378
5.31764705882,0.7123971193415638
5.48823529412,0.68389917695473257
5.65882352941,0.65282921810699579
5.82941176471,0.62049897119341568
6.0,0.56059670781893001
6.33333333333,0.53019547325102878
6.66666666667,0.50126028806584355
7.0,0.47253086419753088
7.1,0.44534465020576136
7.55,0.41268004115226331
8.0,0.39022633744855961
