0.01,1.0
0.505,1.0
1.0,1.0
1.1,1.0
1.24,1.0
1.38,0.99990000000000023
1.52,0.99980000000000024
1.66,0.99980000000000024
1.8,0.9997600000000002
1.9,0.99919999999999987
1.925,0.99905999999999984
1.95,0.99895999999999974
1.975,0.99859999999999993
2.0,0.99803999999999993
2.025,0.99692000000000003
2.05,0.99561999999999995
2.075,0.99412
2.1,0.99282000000000004
2.125,0.99193999999999982
2.15,0.99039999999999995
2.175,0.99009999999999998
2.2,0.98890000000000011
2.225,0.98741999999999996
2.25,0.98485999999999996
2.275,0.98401999999999989
2.3,0.98259999999999992
2.325,0.98027999999999993
2.35,0.97782000000000013
2.375,0.97528000000000004
2.4,0.97201999999999988
2.425,0.96955999999999987
2.45,0.96622000000000008
2.475,0.96341999999999994
2.5,0.96194000000000002
2.6,0.95774000000000004
2.88,0.9512799999999999
3.16,0.9422600000000001
3.44,0.9325199999999999
3.72,0.92503999999999986
4.0,0.91259999999999997
