0.01,0.0
0.505,2.2145508676667198e-24
1.0,0.0
1.1,0.0019081893313301743
1.24,0.0021185089456540566
1.38,0.0015965316018735683
1.52,0.017186076231956768
1.66,0.029947296808073752
1.8,0.1834329218106707
1.9,0.22452252514949975
1.925,0.25811444079622176
1.95,0.23563542204013826
1.975,0.36681106362780985
2.0,0.2881352750000003
2.025,0.30767246034829671
2.05,0.27019002045821816
2.075,0.080219544690612196
2.1,0.37700194363457346
2.125,0.18525166700592374
2.15,0.34592947036106225
2.175,0.2459236370981146
2.2,0.3235255447032418
2.225,0.24552750546475147
2.25,0.26650154842248597
2.275,0.21675655352976395
2.3,0.2906093367305026
2.325,0.18208153842134855
2.35,0.1205370062510336
2.375,0.40169420941830541
2.4,0.39712175925922089
2.425,0.13888356158229243
2.45,0.56945648156801187
2.475,0.15953619574997902
2.5,0.13341044479999395
2.6,0.42340758989528154
2.88,0.17375554423598957
3.16,0.69334887174236615
3.44,0.18785195407321414
3.72,0.087801789970128774
4.0,0.12329335937500002
