9,0.0,0.0,0.0,0.0,0.0,0.00032139577594122781,0.0021763085399449022,-0.01370450920690164,-0.01101493402928818,0.010854477792276844,0.016115702479338846,0.0087458315209510869,0.015275240442704506,0.017803876081388,0.0125064037504229,0.016529892223672141,0.0054556156230796734,-0.0063083328155098565,0.0047462664926779582,0.024254506790391893,0.031954231308298213,0.030857308560657774,0.023377900674551394,0.015348495204954529,0.0062941789736047533,-0.02816334914421037,0.014072819790523168,-0.006959029805919734,-0.0056444140654666906,0.038960935396342079,0.066068200805042901,0.057010294330868488,0.058861720416744312,0.09006400298266326,0.082178276269185363,0.028891201833785591,0.018519577179864237,-0.012635341798021242,-0.048107769423558967,0.029330488756326059
10,0.0,0.0,0.0,0.0,0.0,0.00032139577594122781,0.0021763085399449022,0.0036639118457299914,0.006528925619834691,0.012433425160697892,0.0013008876645240531,0.0061922252831344013,0.014300581573308878,0.0082522191613100451,0.0066681971227425382,0.023206305479032761,0.033740216012943275,0.039871004416458966,0.04987297214569944,0.027246709519436741,0.018835322926231982,0.014911889457344001,-0.012158161703616312,-0.029953649044558127,-0.019670733307096969,-0.0043329397874852559,-0.017564607110061598,0.020536096899733295,0.077493987493987518,0.09846385937295031,0.078816738816738813,0.087419651056014777,0.11957322139140315,0.17818291136472961,0.20069679478770389,0.16795552931916569,0.057798329616511428,0.017676549040185393,0.0073015873015872665,-0.0035447549083912817
11,0.0,0.0,0.0,0.0,0.0,0.00032139577594122781,0.0021763085399449022,0.0036639118457299914,0.006528925619834691,0.012433425160697892,0.016115702479338846,0.024710743801652932,0.032819100091827334,0.039733700642791601,0.046613730891805719,0.031256414411494564,0.038293592919261273,0.011483204852188806,-0.0036128666342570004,0.0029438772754280906,0.017506346891373644,0.018267009283052072,0.022830945050196359,0.040002777970692432,0.046799854928197125,0.089163792238658529,0.08119356282457886,0.065187513021737642,0.049236906883965703,0.059084774405629953,0.07639843816314397,0.060034030140981992,0.076446859735629771,0.12686482857605852,0.12590376646526383,0.084164679645963039,0.029933405869234733,0.033515328996612422,0.070210084033613396,0.0012809531526109146
12,0.0,0.0,0.0,0.0,0.0,0.00032139577594122781,0.0021763085399449022,0.0036639118457299914,0.006528925619834691,0.012433425160697892,0.016115702479338846,0.024710743801652932,0.032819100091827334,0.039733700642791601,0.04759412304866846,0.055729453627180889,0.06195780860553593,0.049130263675718114,0.040798898071625372,0.063103191000918213,0.064552915518824583,0.063916519086973753,0.049277023481568885,-0.0060879083038174343,0.016162600026236321,-0.0031523842319297348,-0.03770349599895053,-0.036454643841007418,-0.039635642135642121,0.019574970484061382,0.083469516594516596,0.05401687327823694,0.040638036206218003,0.040590318772136931,0.055094942935851973,0.040316640430276766,-0.060164633346451522,-0.034082710219073872,-0.072559523809523838,-0.080165125278761684
13,0.0,0.0,0.0,0.0,0.0,0.00032139577594122781,0.0021763085399449022,0.0036639118457299914,0.006528925619834691,0.012433425160697892,0.016115702479338846,0.024710743801652932,0.012596877869605122,-0.0047107438016528421,0.0031496786042241143,0.028798898071625292,0.037443919716646894,0.043574708120162592,0.053576675849403038,0.0086170798898071652,0.00076124885215791418,0.016985963531418072,0.016804801259346677,0.013009313918404763,-0.0016707333070969633,0.014222615768070277,-0.063564607110061608,-0.064537977174340788,-0.10013564213564209,-0.095647251738160716,-0.10918326118326126,-0.13480257116620753,-0.099056408238226507,-0.074298570116751991,-0.074488390397481369,-0.067600026236389887,-0.089386855568673707,-0.14558271021907385,-0.22214285714285723,-0.14447068083431716
14,0.0,0.0,0.0,0.0,0.0,-0.0037262232716778242,-0.021633215269578933,-0.0201456119637939,-0.017280598189689144,-0.01137609864882593,-0.014836678473042143,-0.014813065722156689,0.013771481044208299,0.039733700642791601,0.02878459923914466,0.010640167912895166,-0.0029529056801784613,-0.010393545848091356,-0.00039157811885091041,0.004204381477108686,-0.0073816082906992368,-0.025934671389216825,-0.036258690804145385,-0.029212908303817457,-0.012289780926144625,-0.00092024137478685869,0.0078322182867637882,0.0019382133018496961,0.025007215007215075,0.018384494293585227,-0.0072150072150072089,0.032260920897284578,0.046292798110979853,0.010352223534041654,-0.052107438016529034,-0.071171454807818474,0.036025842844024665,0.082941099304735658,0.033571428571428502,0.032751541387905043
15,0.0,0.0,0.0,0.0,0.0,0.00032139577594122781,0.0021763085399449022,0.0036639118457299914,0.0047340538249628951,-0.013207600480327741,0.0045772409408772977,0.024710743801652932,0.032819100091827334,0.014092675001765902,0.021953097407642837,0.02071342798615523,0.023768706041433319,0.029899494444948996,0.045798898071625301,0.07013844741117474,0.066299710390619465,0.043259467804922333,0.047129587584133006,0.036940937850028707,0.050072856436492723,0.056222615768070312,0.098418298872844326,0.086077407441043793,0.033505383505383526,-0.0067070807979899005,-0.03930291930291939,0.003231616867980458,0.032464959283141102,0.03161595979777794,-0.012949928859019791,-0.030676949313312888,0.020732802550984385,0.0053403667040030677,-0.0080402930402930627,0.036725900362263995
16,0.0,0.0,0.0,0.0,0.0,0.00032139577594122781,0.0021763085399449022,0.0036639118457299914,0.006528925619834691,0.012433425160697892,0.016115702479338846,0.024710743801652932,0.005041322314049578,0.0083448117539026527,-0.0057392102846648453,0.014410009182736423,0.00022169749442474962,-0.0064252918798372947,0.0035766758494031547,0.0081726354453627512,0.004483471074380181,-0.01045848091302636,-0.010028532073986627,0.035787091696182625,0.031162600026236404,0.015944837990292525,0.037157615112160584,0.020906467270103632,0.074808802308802227,0.0365194149285058,0.034094516594516573,0.023530762167125879,0.0027213695395513415,0.0325347632165814,0.034678276269185293,-0.026766692903056576,-0.029609077790895954,-0.015471599107962752,-0.044087301587301606,-0.062526236389872716
17,0.0,0.0,0.0,0.0,0.0,0.00032139577594122781,0.0021763085399449022,0.0036639118457299914,0.006528925619834691,0.0030394857667585219,-0.014187327823691429,-0.010743801652892531,-0.027786960514233218,-0.020872359963268992,-0.008769513314967798,0.0069605142332415052,0.0051206873934146416,0.0015545060999606409,-0.009049586776859497,-0.0044536271808999009,0.0032460973370064226,-0.012125147579693012,0.0078755083300537983,0.0280598189689099,0.052147448511084847,0.055616555162009688,0.033546504001049547,0.049643841007477443,-0.0072871572871572613,-0.076031090121999254,-0.078860028860028922,-0.10399449035812668,-0.10849075167256979,-0.035167256985438808,-0.029336875245966187,-0.10487275350911726,-0.070619178800996982,0.0014475928112291654,0.041796536796536762,0.036842450478814112
18,0.0,0.0,0.0,0.0,0.0,0.00032139577594122781,0.0021763085399449022,0.0036639118457299914,0.006528925619834691,0.012433425160697892,0.016115702479338846,0.024710743801652932,0.032819100091827334,0.039733700642791601,0.04759412304866846,0.031354453627180881,0.026332808605535857,0.032463597009051555,0.013465564738292022,0.013728191000918287,-0.0015720844811753843,-0.035458480913026315,0.0073603568149022804,-0.00054624163715070843,0.00366260002623639,0.0092226157680702931,-0.0054534959989505517,-0.05753797717434081,-0.078802308802308804,-0.17375836284927185,-0.22173881673881682,-0.18235812672176316,-0.2196119637937822,-0.24274301456119671,-0.22982172373081478,-0.12160002623638995,-0.01383130001311819,-0.017249376885740533,-0.089142857142857163,-0.15691512527876161
19,0.0,0.0,0.0,0.0,0.0,0.00032139577594122781,0.0021763085399449022,0.0036639118457299914,0.006528925619834691,0.00058157330884603842,-0.020921334557698276,-0.012326293235384199,-0.0042179369452097224,-0.00026629935720849375,-0.050924395469850038,-0.086978879706152354,-0.090333858061130701,-0.089758625213170726,-0.068645546372819097,-0.038123660850933619,-0.030423936333027323,-0.045458480913026449,-0.11660260614806067,-0.10550920460011369,-0.092633696270059934,-0.050073680528225986,-0.05423127377672831,-0.092982421618785199,-0.13065416065416055,-0.17283243692334596,-0.20007215007214998,-0.19035812672176317,-0.21394529712711524,-0.31089116270934447,-0.29522913113822224,-0.28278521142157503,-0.20775722593904386,-0.16861974725611087,-0.14843915343915348,-0.13335956972320603
20,0.0,0.0,0.0,0.0,0.0,0.00032139577594122781,0.0021763085399449022,0.0036639118457299914,0.006528925619834691,0.012433425160697892,-0.0034676308539944713,-0.016955922865013726,-0.0088475665748392624,-0.028599632690541762,-0.035739210284664896,-0.099895546372819194,-0.12366719139446407,-0.11753640299094836,-0.13920110192837465,-0.12793847566574842,-0.10315541781450881,-0.08545848091302638,-0.12155630985176438,-0.14129624163715079,-0.1246707333070969,-0.10961071756526311,-0.18603682933228374,-0.077704643841007448,-0.09671897546897551,-0.035008362849271911,-0.056322150072150093,-0.065358126721763041,-0.056028630460448682,-0.046909681227863036,-0.085738390397481337,-0.092183359569723178,-0.070164633346451538,0.037583956447592798,0.065773809523809512,-0.0064151252787616343
21,0.0,0.0,0.0,0.0,0.0,0.00032139577594122781,0.0021763085399449022,0.0036639118457299914,0.006528925619834691,0.012433425160697892,0.016115702479338846,0.024710743801652932,0.032819100091827334,0.039733700642791601,0.04759412304866846,0.0034973107700380268,-0.016524334251607049,-0.010393545848091356,-0.036582054309327067,-0.043414666141938889,-0.035714941624032548,-0.025934671389216825,0.012550833005378417,0.019834710743801595,-0.030623114259477995,0.008127377672832151,-0.083120162665617128,-0.087585596221959841,-0.13594516594516598,-0.12399645808736727,-0.10483405483405493,-0.095120031483667933,-0.075850059031877262,-0.054171585989767873,-0.066869342778433774,-0.0076000262363898827,0.019121080939262763,0.078417289780926103,0.12119047619047613,0.03822773186409547
22,0.0,0.0,0.0,0.0,0.0,0.00032139577594122781,0.0021763085399449022,0.0036639118457299914,0.006528925619834691,0.012433425160697892,0.016115702479338846,-0.026400367309458283,-0.022180899908172673,-0.038599632690541806,-0.063516988062442645,-0.12308999081726364,-0.15144496917224193,-0.14531418076872638,-0.13531221303948579,-0.13071625344352614,-0.12301652892561987,-0.10490292535747102,-0.098084087629542169,-0.08699068608159527,-0.074115177751541417,-0.030999606454151955,-0.044231273776728336,-0.011871310507674171,-0.019913419913419862,-0.019313918404827483,0.077705627705627722,0.035197428833792531,-0.020056408238226405,-0.11163190345008527,-0.15726616817525904,-0.13593335956972333,-0.1723868555686737,-0.0810271546635183,-0.014920634920634947,0.08664043027679387
