0.01,-500000.0
0.34,-14705.882352941197
0.67,-7462.6865671641744
1.0,-4994.8800000000001
1.1,-4525.0181818181791
1.17777777778,-4229.2528301886787
1.25555555556,-3931.9646017699101
1.33333333333,-3612.1199999999994
1.41111111111,-3354.8314960629928
1.48888888889,-3058.4149253731371
1.56666666667,-2762.8595744680815
1.64444444444,-2424.8918918918876
1.72222222222,-2102.2606451612914
1.8,-1799.8666666666688
1.9,-1487.515789473684
1.91224489796,-1164.4324439701186
1.92448979592,-998.29056203605523
1.93673469388,-914.98335089567956
1.94897959184,-823.81570680628295
1.9612244898,-781.47096774193528
1.97346938776,-806.27549120992785
1.98571428571,-809.72374100719435
1.99795918367,-799.77609805924442
2.01020408163,-776.83654822334938
2.02244897959,-725.73400605449092
2.03469387755,-666.04613841524622
2.04693877551,-659.03290129611185
2.05918367347,-670.09078295341862
2.07142857143,-646.0468965517241
2.08367346939,-670.46973555337911
2.09591836735,-656.53320350535535
2.10816326531,-613.04549854791856
2.12040816327,-637.55649663137672
2.13265306122,-621.57320574162577
2.14489795918,-608.47649857278782
2.15714285714,-558.42384105960377
2.1693877551,-540.46585136406418
2.18163265306,-537.19401309635271
2.19387755102,-516.29134883720906
2.20612244898,-509.99888991674385
2.21836734694,-510.2310947562101
2.2306122449,-489.30064043915826
2.24285714286,-490.80254777070064
2.25510204082,-504.0836199095026
2.26734693878,-488.34167416741622
2.27959183673,-508.89811996418996
2.29183673469,-483.94372217275179
2.30408163265,-426.54738706820223
2.31632653061,-423.89533039647546
2.32857142857,-379.253987730061
2.34081632653,-417.93966870095892
2.35306122449,-400.46556808326136
2.36530612245,-395.53442622950865
2.37755102041,-369.38849785407734
2.38979591837,-411.38240819812125
2.40204081633,-395.74681393372964
2.41428571429,-370.31242603550328
2.42653061224,-362.0312867956265
2.4387755102,-380.14158995815922
2.45102040816,-403.57069109075769
2.46326530612,-395.52377796188904
2.47551020408,-367.68178070898568
2.48775510204,-368.17128794093497
2.5,-340.40000000000009
2.6,-314.26153846153852
2.75555555556,-280.66935483870986
2.91111111111,-246.21526717557271
3.06666666667,-203.204347826087
3.22222222222,-169.93241379310356
3.37777777778,-122.54210526315795
3.53333333333,-114.90566037735839
3.68888888889,-100.33373493975894
3.84444444444,-109.65433526011559
4.0,-87.75
