,0.01,0.505,1.0,1.1,1.24,1.38,1.52,1.66,1.8,1.9,1.925,1.95,1.975,2.0,2.025,2.05,2.075,2.1,2.125,2.15,2.175,2.2,2.225,2.25,2.275,2.3,2.325,2.35,2.375,2.4,2.425,2.45,2.475,2.5,2.6,2.88,3.16,3.44,3.72,4.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333308,0.013333333333333308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017333333333333301,0.040000000000000036,0.040000000000000036,0.040000000000000036,0.034666666666666665
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333308,0.013333333333333308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017333333333333301,0.0,0.0,0.0,-0.0053333333333333678
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333308,0.013333333333333308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032666666666666747,-0.010000000000000009,-0.010000000000000009,-0.010000000000000009,0.004666666666666641
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053333333333333344,-0.053333333333333344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026666666666666948,-0.026666666666666616,-0.026666666666666616,-0.026666666666666616,-0.031999999999999987
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333308,0.013333333333333308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017333333333333301,0.040000000000000036,0.040000000000000036,0.040000000000000036,0.034666666666666665
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333308,0.013333333333333308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017333333333333301,0.040000000000000036,0.040000000000000036,0.040000000000000036,0.034666666666666665
