0.01,1.0
0.505,1.0
1.0,1.0
1.1,1.0
1.24,0.99991162536443012
1.38,0.99963010204081582
1.52,0.99862609329446006
1.66,0.99684129008746281
1.8,0.993043002915452
1.9,0.98831268221574331
1.925,0.98232507288629667
1.95,0.97672831632653057
1.975,0.97165725218658905
2.0,0.9644323979591839
2.025,0.95778972303206988
2.05,0.952063593294461
2.075,0.94448524052478133
2.1,0.9362090014577259
2.125,0.92833637026239058
2.15,0.92043913994169058
2.175,0.91167000728863001
2.2,0.90197886297376062
2.225,0.89062135568513123
2.25,0.87677933673469388
2.275,0.86478498542274063
2.3,0.85080174927113728
2.325,0.83554026967930062
2.35,0.82098943148688053
2.375,0.80451895043731791
2.4,0.78929938046647219
2.425,0.77325983965014577
2.45,0.75827168367346953
2.475,0.74554300291545172
2.5,0.73144770408163251
2.6,0.71191508746355647
2.88,0.68377915451895011
3.16,0.64751366618075812
3.44,0.60909620991253643
3.72,0.56745353498542295
4.0,0.51990615889212821
