0.01,0.0
0.34,0.0
0.67,0.0
1.0,3.522560000000198e-07
1.1,8.9541818181798255e-08
1.17777777778,2.6648150943393626e-07
1.25555555556,2.2785132743362826e-06
1.33333333333,9.4526880000000024e-06
1.41111111111,3.8465461417322582e-06
1.48888888889,3.2831097313432782e-05
1.56666666667,0.00013473644936170211
1.64444444444,0.00019055154162162145
1.72222222222,0.00027567921135483872
1.8,0.00016699022222222231
1.9,0.00072161670736842069
1.91224489796,0.0007208135827534688
1.92448979592,0.00053241082502651117
1.93673469388,0.00012836794672286625
1.94897959184,1.8976609172774903e-05
1.9612244898,0.00029238546580645172
1.97346938776,9.9128051954498446e-05
1.98571428571,1.7864435107913668e-05
1.99795918367,9.3024555015321783e-05
2.01020408163,9.690093547208117e-05
2.02244897959,3.2111121049445002e-05
2.03469387755,6.1123879799398229e-05
2.04693877551,4.0157808813559356e-05
2.05918367347,9.5413841189296336e-05
2.07142857143,5.1155389793103421e-05
2.08367346939,5.0025465857002967e-05
2.09591836735,3.9662582901655289e-05
2.10816326531,2.2788550009680533e-05
2.12040816327,4.0396750721847951e-05
2.13265306122,5.6354220095693809e-05
2.14489795918,2.3878327535680304e-05
2.15714285714,1.9270408476821198e-05
2.1693877551,2.5587045870178757e-05
2.18163265306,3.132418095416278e-05
2.19387755102,0.00011876029082790699
2.20612244898,9.7993936873265512e-05
2.21836734694,8.2742047322907083e-05
2.2306122449,2.4040495663311993e-05
2.24285714286,7.7879949044585978e-05
2.25510204082,3.9925650533936677e-05
2.26734693878,0.00010497202520252023
2.27959183673,3.9093145783348263e-05
2.29183673469,2.012097253784506e-05
2.30408163265,7.9082086944198395e-05
2.31632653061,0.00013637513529515414
2.32857142857,1.6812478036809821e-05
2.34081632653,3.2811117698343504e-05
2.35306122449,2.5670050303555944e-05
2.36530612245,5.2830803934426267e-05
2.37755102041,3.6192508703862659e-05
2.38979591837,0.00033479076345004283
2.40204081633,2.4738537162276986e-05
2.41428571429,4.915092828402366e-05
2.42653061224,2.6932041850294364e-05
2.4387755102,1.7484551497907963e-05
2.45102040816,4.2744019450457923e-05
2.46326530612,7.6727917017398512e-05
2.47551020408,1.663667389942292e-05
2.48775510204,0.00013374278510254307
2.5,0.00011649052160000003
2.6,3.2460283076923072e-05
2.75555555556,3.3183615483870966e-05
2.91111111111,2.7335355114503811e-05
3.06666666667,3.0368786086956519e-05
3.22222222222,1.295006896551725e-05
3.37777777778,1.4401970526315789e-05
3.53333333333,7.5687849056603774e-05
3.68888888889,3.9655518072289149e-05
3.84444444444,1.7855733641618499e-05
4.0,1.9485999999999979e-05
