0.01,0.0
0.505,4.193232412150002e-26
1.0,0.0
1.1,0.0
1.24,1.067329822649068e-27
1.38,0.0024352453053041469
1.52,0.0
1.66,0.0
1.8,0.00070233196159147642
1.9,6.9657314741307597e-28
1.925,0.00075364541008002164
1.95,0.00055240310861621425
1.975,6.7012100257460474e-28
2.0,0.008832000000000003
2.025,0.00073990527640867309
2.05,0.0008617402533335662
2.075,0.0046992603889208897
2.1,0.00024878522837695213
2.125,0.0024027421127620651
2.15,6.1557626980690428e-28
2.175,0.0016172439609236906
2.2,0.0044477836213381479
2.225,0.0081110176475835821
2.25,0.0031689218106981483
2.275,0.00089141434582794222
2.3,0.00084162077751328938
2.325,0.006640315183432644
2.35,0.0068559760361401783
2.375,0.0042231975506633749
2.4,0.0052268518518511255
2.425,0.0065579676401081232
2.45,0.025381533204705244
2.475,0.0075815970128792244
2.5,0.0070502399999987251
2.6,0.022121984524349613
2.88,0.021439498671118589
3.16,0.024525950279797239
3.44,0.0048564906234674059
3.72,0.021209798634187895
4.0,0.048512250000000007
