0.01,0.0
0.34,1.6215591288418696
0.67,166.52145962103043
1.0,173.96862144000008
1.1,26.511999999999983
1.17777777778,6.295700350759355
1.25555555556,2.8541851983613533
1.33333333333,0.28524392999999981
1.41111111111,0.47355640815218625
1.48888888889,0.28666623460997548
1.56666666667,0.036211888309912087
1.64444444444,0.086262865180739529
1.72222222222,0.23639136054781654
1.8,0.11976252400548695
1.9,0.11435938766584045
1.91224489796,0.11134548764478759
1.92448979592,0.15269321251002302
1.93673469388,0.17137349790970699
1.94897959184,0.020130773042198988
1.9612244898,0.35778603203445219
1.97346938776,0.046235192063778956
1.98571428571,0.030118803895861558
1.99795918367,0.16154770934944176
2.01020408163,0.038795161741879816
2.02244897959,0.079166166328589235
2.03469387755,0.07010225097411138
2.04693877551,0.10120081997193105
2.05918367347,0.029304422014690114
2.07142857143,0.24616993861822992
2.08367346939,0.22466462557800909
2.09591836735,0.10115902569836702
2.10816326531,0.072367234395711785
2.12040816327,0.21061041105563122
2.13265306122,0.041512384987908782
2.14489795918,0.11392320018067889
2.15714285714,0.21974060703158446
2.1693877551,0.074262171487722337
2.18163265306,0.068436464250894682
2.19387755102,0.010709690319908434
2.20612244898,0.060559856883396705
2.21836734694,0.0083187661640582115
2.2306122449,0.035150541980681266
2.24285714286,0.19390357668286959
2.25510204082,0.11318228407718815
2.26734693878,0.05021423411416532
2.27959183673,0.052756617101026679
2.29183673469,0.068378072279235896
2.30408163265,0.016592221741778358
2.31632653061,0.070919962678941476
2.32857142857,0.052074493679727885
2.34081632653,0.010793008300643957
2.35306122449,0.057481358703957632
2.36530612245,0.074112790722861116
2.37755102041,0.048931525134662875
2.38979591837,0.021708871395370297
2.40204081633,0.052615846917415686
2.41428571429,0.02437491541927593
2.42653061224,0.29772506444143937
2.4387755102,0.044600179426063112
2.45102040816,0.026089880152455416
2.46326530612,0.021267610807775388
2.47551020408,0.079002198941402688
2.48775510204,0.062124914292428057
2.5,0.026468351999999997
2.6,0.02812165680473375
2.75555555556,0.11336471832936132
2.91111111111,0.052617531051901346
3.06666666667,0.011701383249773977
3.22222222222,0.023148829022920151
3.37777777778,0.028013647101436005
3.53333333333,0.013743305950549799
3.68888888889,0.0473245609816242
3.84444444444,0.013370078264223392
4.0,0.06103619000000008
