0.01,-2400000.0
1.44,-16652.916666666668
2.87,-7815.581881533104
4.3,-4257.6093023255626
4.31,-3191.8886310904991
4.33052631579,-2368.9314535731723
4.35105263158,-1735.9293576871817
4.37157894737,-1282.2735372020218
4.39210526316,-945.00467345716436
4.41263157895,-726.31488549618575
4.43315789474,-597.93042858838953
4.45368421053,-494.0089813282911
4.47421052632,-423.88707210916311
4.49473684211,-349.1906323185014
4.51526315789,-314.85208066208173
4.53578947368,-252.5778602924114
4.55631578947,-247.708906087559
4.57684210526,-258.25666973321034
4.59736842105,-275.98397252432778
4.61789473684,-271.39639844996634
4.63842105263,-270.31612390786375
4.65894736842,-240.48350655219153
4.67947368421,-206.34799235181646
4.7,-182.76595744680876
4.8,-185.03333333333327
4.86666666667,-173.26027397260287
4.93333333333,-180.40540540540533
5.0,-152.93599999999992
5.1,-168.29019607843128
6.0,-165.55333333333368
