0.01,1.0
0.505,1.0
1.0,1.0
1.1,0.99995750000000105
1.24,0.99933500000000242
1.38,0.99909249999999916
1.52,0.99818499999999932
1.66,0.99554250000000055
1.8,0.99050499999999997
1.9,0.98025999999999958
1.925,0.96983000000000019
1.95,0.96089250000000004
1.975,0.9444274999999992
2.0,0.9322674999999998
2.025,0.92072749999999981
2.05,0.9067449999999998
2.075,0.89824500000000096
2.1,0.88374000000000008
2.125,0.86906249999999974
2.15,0.85686999999999969
2.175,0.83957249999999983
2.2,0.82405249999999952
2.225,0.80574250000000047
2.25,0.79048499999999966
2.275,0.77290250000000016
2.3,0.75235500000000044
2.325,0.73155999999999988
2.35,0.71584249999999994
2.375,0.70071749999999966
2.4,0.67733000000000021
2.425,0.660215
2.45,0.6292350000000001
2.475,0.59753000000000001
2.5,0.57800249999999997
2.6,0.55076500000000006
2.88,0.51680999999999988
3.16,0.46957250000000017
3.44,0.42066250000000016
3.72,0.37034750000000005
4.0,0.32539750000000006
