0.01,0.0
0.865714285714,0.0
1.72142857143,0.0
2.57714285714,6.0193811143506458e-07
3.43285714286,1.0986081024549896e-06
4.28857142857,4.2001667398169944e-06
5.14428571429,9.8998478553310206e-06
6.0,1.0901521758765302e-05
6.1,1.0244014661066356e-05
8.0,1.288621261579363e-05
8.01,7.498047787138992e-06
8.05454545455,9.566275819749015e-06
8.09909090909,6.7104323112001125e-06
8.14363636364,5.9302878075258915e-06
8.18818181818,7.7429564206829924e-06
8.23272727273,6.0663533159290878e-06
8.27727272727,6.0944461384182055e-06
8.32181818182,5.9191334160351526e-06
8.36636363636,2.9338856743596975e-06
8.41090909091,1.725289526851876e-06
8.45545454545,3.2863326176806713e-06
8.5,2.9764039436838682e-06
8.75,1.7344100420232204e-06
9.0,7.3098718860606909e-07
