0.01,0.0
0.505,1.5472477468301301e-24
1.0,0.0
1.1,1.40311580183922e-25
1.24,0.00010011896043901283
1.38,0.0078285726106931703
1.52,0.026587187058617345
1.66,0.047162684425580276
1.8,0.31835919847046545
1.9,0.21784848236271329
1.925,0.32787888030657392
1.95,0.12576047173321339
1.975,0.25560670582968648
2.0,0.27581086005830907
2.025,0.15335410495642396
2.05,0.18074736601068164
2.075,0.45093801443649389
2.1,0.38546785274341483
2.125,0.37065675393227049
2.15,0.1933143023033087
2.175,0.37902689689803121
2.2,0.28983559238862078
2.225,0.87783191442564468
2.25,0.48541844373235749
2.275,0.738644383327975
2.3,0.6047990717615368
2.325,0.55223096023760831
2.35,0.523866883897531
2.375,0.58470526681309465
2.4,0.43892640761656815
2.425,0.48050305213304689
2.45,0.31710325176121629
2.475,0.44597441796635956
2.5,0.39119078250727635
2.6,0.71277001437160947
2.88,0.88365006946539482
3.16,0.98710254319189872
3.44,0.81675217031236802
3.72,0.76669814596043873
4.0,0.55513421442237632
